Itr: 2973, Loss: 0.014960331842303276, L_s: 0.01496024802327156, L_vlb: 8.412075840169564e-05
Itr: 2974, Loss: 0.01200935896486044, L_s: 0.012009287253022194, L_vlb: 7.165581337176263e-05
Itr: 2975, Loss: 0.02705616131424904, L_s: 0.027055896818637848, L_vlb: 0.000264777394477278
Itr: 2976, Loss: 0.07052892446517944, L_s: 0.07052768766880035, L_vlb: 0.001235854346305132
Itr: 2977, Loss: 0.04195433482527733, L_s: 0.041953764855861664, L_vlb: 0.000568210962228477
Itr: 2978, Loss: 0.03629956394433975, L_s: 0.03629910573363304, L_vlb: 0.0004577864892780781
Itr: 2979, Loss: 0.028310172259807587, L_s: 0.028309917077422142, L_vlb: 0.00025563297094777226
Itr: 2980, Loss: 0.021987106651067734, L_s: 0.021986832842230797, L_vlb: 0.00027410051552578807
Itr: 2981, Loss: 0.03396095708012581, L_s: 0.03396021947264671, L_vlb: 0.0007362174219451845
Itr: 2982, Loss: 0.03474399447441101, L_s: 0.034741923213005066, L_vlb: 0.0020720192696899176
Itr: 2983, Loss: 0.04985828325152397, L_s: 0.04985721409320831, L_vlb: 0.001069614547304809
Itr: 2984, Loss: 0.013186750933527946, L_s: 0.01318664662539959, L_vlb: 0.00010451066918903962
Itr: 2985, Loss: 0.07503078132867813, L_s: 0.07502808421850204, L_vlb: 0.002695803064852953
Itr: 2986, Loss: 0.0485750176012516, L_s: 0.048574142158031464, L_vlb: 0.0008739939657971263
Itr: 2987, Loss: 0.031188735738396645, L_s: 0.031188398599624634, L_vlb: 0.0003367845783941448
Itr: 2988, Loss: 0.01868496835231781, L_s: 0.018684830516576767, L_vlb: 0.00013697901158593595
Itr: 2989, Loss: 0.019429806619882584, L_s: 0.019429650157690048, L_vlb: 0.0001560882810736075
Itr: 2990, Loss: 0.026650024577975273, L_s: 0.026649869978427887, L_vlb: 0.00015397286915685982
Itr: 2991, Loss: 0.03139907494187355, L_s: 0.03139880299568176, L_vlb: 0.0002720940101426095
Itr: 2992, Loss: 0.06362836062908173, L_s: 0.06362453103065491, L_vlb: 0.0038312494289129972
Itr: 2993, Loss: 0.01811055652797222, L_s: 0.01811036467552185, L_vlb: 0.00019252813945058733
Itr: 2994, Loss: 0.02776535041630268, L_s: 0.027765139937400818, L_vlb: 0.00020967802265658975
Itr: 2995, Loss: 0.030126700177788734, L_s: 0.03012637421488762, L_vlb: 0.0003255007031839341
Itr: 2996, Loss: 0.027104459702968597, L_s: 0.027104249224066734, L_vlb: 0.00021120632300153375
Itr: 2997, Loss: 0.09394410252571106, L_s: 0.09393249452114105, L_vlb: 0.01160700898617506
Itr: 2998, Loss: 0.05899184197187424, L_s: 0.0589897446334362, L_vlb: 0.002098025055602193
Itr: 2999, Loss: 0.06114792078733444, L_s: 0.061146460473537445, L_vlb: 0.0014613859821110964
Itr: 3000, Loss: 0.023879481479525566, L_s: 0.023879319429397583, L_vlb: 0.00016228605818469077
Itr: 3001, Loss: 0.020231114700436592, L_s: 0.0202309750020504, L_vlb: 0.00013985970872454345
Itr: 3002, Loss: 0.03437184914946556, L_s: 0.03437131270766258, L_vlb: 0.0005375641630962491
Itr: 3003, Loss: 0.05762577801942825, L_s: 0.05762341246008873, L_vlb: 0.002365595893934369
Itr: 3004, Loss: 0.020519517362117767, L_s: 0.020519353449344635, L_vlb: 0.0001635728549445048
Itr: 3005, Loss: 0.05577393248677254, L_s: 0.055772565305233, L_vlb: 0.0013670603511855006
Itr: 3006, Loss: 0.02185840718448162, L_s: 0.021858185529708862, L_vlb: 0.00022081282804720104
Itr: 3007, Loss: 0.03717349097132683, L_s: 0.03717254847288132, L_vlb: 0.0009426589240320027
Itr: 3008, Loss: 0.05583154782652855, L_s: 0.05583043023943901, L_vlb: 0.0011183107271790504
Itr: 3009, Loss: 0.09677081555128098, L_s: 0.09676482528448105, L_vlb: 0.005991283338516951
Itr: 3010, Loss: 0.05608003959059715, L_s: 0.056077517569065094, L_vlb: 0.00252114562317729
Itr: 3011, Loss: 0.04940354824066162, L_s: 0.04940196871757507, L_vlb: 0.0015779510140419006
Itr: 3012, Loss: 0.022069286555051804, L_s: 0.022069092839956284, L_vlb: 0.00019412540132179856
Itr: 3013, Loss: 0.022384563460946083, L_s: 0.02238440327346325, L_vlb: 0.00015987308870535344
Itr: 3014, Loss: 0.049141403287649155, L_s: 0.049139246344566345, L_vlb: 0.002156465547159314
Itr: 3015, Loss: 0.08013401180505753, L_s: 0.0801219791173935, L_vlb: 0.012031137943267822
Itr: 3016, Loss: 0.04811049997806549, L_s: 0.04810956120491028, L_vlb: 0.0009391091880388558
Itr: 3017, Loss: 0.011952260509133339, L_s: 0.011952197179198265, L_vlb: 6.35127435089089e-05
Itr: 3018, Loss: 0.04941044747829437, L_s: 0.049409739673137665, L_vlb: 0.0007074648747220635
Itr: 3019, Loss: 0.032764676958322525, L_s: 0.032764218747615814, L_vlb: 0.00045942302676849067
Itr: 3020, Loss: 0.05210704356431961, L_s: 0.05210518091917038, L_vlb: 0.0018618977628648281
Itr: 3021, Loss: 0.029305782169103622, L_s: 0.029305513948202133, L_vlb: 0.00026801045169122517
Itr: 3022, Loss: 0.03303920477628708, L_s: 0.03303666040301323, L_vlb: 0.002544819377362728
Itr: 3023, Loss: 0.04250769689679146, L_s: 0.04250708222389221, L_vlb: 0.0006142699276097119
Itr: 3024, Loss: 0.0160514023154974, L_s: 0.016051243990659714, L_vlb: 0.00015784104471094906
Itr: 3025, Loss: 0.022897858172655106, L_s: 0.02289750799536705, L_vlb: 0.0003499907616060227
Itr: 3026, Loss: 0.012864697724580765, L_s: 0.012864610180258751, L_vlb: 8.795507892500609e-05
Itr: 3027, Loss: 0.04430847615003586, L_s: 0.044307492673397064, L_vlb: 0.0009850736241787672
Itr: 3028, Loss: 0.08793361485004425, L_s: 0.08792412281036377, L_vlb: 0.009493804536759853
Itr: 3029, Loss: 0.060114264488220215, L_s: 0.06011166796088219, L_vlb: 0.0025954199954867363
Itr: 3030, Loss: 0.09873953461647034, L_s: 0.09873070567846298, L_vlb: 0.008826620876789093
Itr: 3031, Loss: 0.0321250781416893, L_s: 0.03212455287575722, L_vlb: 0.0005251652328297496
Itr: 3032, Loss: 0.04290603846311569, L_s: 0.04290500283241272, L_vlb: 0.0010350750526413321
Itr: 3033, Loss: 0.036231160163879395, L_s: 0.03622977435588837, L_vlb: 0.0013850873801857233
Itr: 3034, Loss: 0.01589621976017952, L_s: 0.01589610055088997, L_vlb: 0.00011959808762185276
Itr: 3035, Loss: 0.02579599618911743, L_s: 0.025795817375183105, L_vlb: 0.00017842563102021813
Itr: 3036, Loss: 0.08204107731580734, L_s: 0.08202192187309265, L_vlb: 0.019156957045197487
Itr: 3037, Loss: 0.038525357842445374, L_s: 0.03852417692542076, L_vlb: 0.0011798314517363906
Itr: 3038, Loss: 0.008160588331520557, L_s: 0.008160533383488655, L_vlb: 5.535452510230243e-05
Itr: 3039, Loss: 0.08187267184257507, L_s: 0.0818624347448349, L_vlb: 0.010233839973807335
Itr: 3040, Loss: 0.02636946365237236, L_s: 0.026368653401732445, L_vlb: 0.000810647034086287
Itr: 3041, Loss: 0.035399410873651505, L_s: 0.03539906442165375, L_vlb: 0.00034818093990907073
Itr: 3042, Loss: 0.022763561457395554, L_s: 0.02276339940726757, L_vlb: 0.00016272612265311182
Itr: 3043, Loss: 0.03197743743658066, L_s: 0.03197722136974335, L_vlb: 0.0002149810316041112
Itr: 3044, Loss: 0.09525921195745468, L_s: 0.09525465965270996, L_vlb: 0.004551857244223356
Itr: 3045, Loss: 0.04233303293585777, L_s: 0.04233165830373764, L_vlb: 0.0013744172174483538
Itr: 3046, Loss: 0.024660348892211914, L_s: 0.02465999685227871, L_vlb: 0.00035224034218117595
Itr: 3047, Loss: 0.10171741247177124, L_s: 0.10168957710266113, L_vlb: 0.027835553511977196
Itr: 3048, Loss: 0.04702483117580414, L_s: 0.047023843973875046, L_vlb: 0.000988089945167303
Itr: 3049, Loss: 0.029595280066132545, L_s: 0.02959507517516613, L_vlb: 0.00020510863396339118
Itr: 3050, Loss: 0.06433699280023575, L_s: 0.06433217972517014, L_vlb: 0.004811566788703203
Itr: 3051, Loss: 0.12333037704229355, L_s: 0.12331424653530121, L_vlb: 0.016133960336446762
Itr: 3052, Loss: 0.008584423922002316, L_s: 0.008548554033041, L_vlb: 0.035869814455509186
Itr: 3053, Loss: 0.045729056000709534, L_s: 0.045728281140327454, L_vlb: 0.0007767132483422756
Itr: 3054, Loss: 0.02206929214298725, L_s: 0.022069096565246582, L_vlb: 0.0001960015797521919
Itr: 3055, Loss: 0.05437670275568962, L_s: 0.05437605828046799, L_vlb: 0.0006428697379305959
Itr: 3056, Loss: 0.016377601772546768, L_s: 0.016377460211515427, L_vlb: 0.00014205827028490603
Itr: 3057, Loss: 0.027114083990454674, L_s: 0.027113839983940125, L_vlb: 0.00024475972168147564
Itr: 3058, Loss: 0.012468641623854637, L_s: 0.012468576431274414, L_vlb: 6.494305853266269e-05
Itr: 3059, Loss: 0.14803755283355713, L_s: 0.14788125455379486, L_vlb: 0.1562976837158203
Itr: 3060, Loss: 0.02281315252184868, L_s: 0.0228128619492054, L_vlb: 0.00029073288897052407
Itr: 3061, Loss: 0.018940242007374763, L_s: 0.018940143287181854, L_vlb: 9.869973291642964e-05
Itr: 3062, Loss: 0.025851769372820854, L_s: 0.025851555168628693, L_vlb: 0.000214407205930911
Itr: 3063, Loss: 0.02680988423526287, L_s: 0.026809703558683395, L_vlb: 0.00018144503701478243
Itr: 3064, Loss: 0.017242781817913055, L_s: 0.017242388799786568, L_vlb: 0.00039216794539242983
Itr: 3065, Loss: 0.0456085167825222, L_s: 0.04560746252536774, L_vlb: 0.0010560681112110615
Itr: 3066, Loss: 0.02203776128590107, L_s: 0.022037630900740623, L_vlb: 0.00013030697300564498
Itr: 3067, Loss: 0.036240264773368835, L_s: 0.03623989224433899, L_vlb: 0.0003733691992238164
Itr: 3068, Loss: 0.10693386197090149, L_s: 0.10690965503454208, L_vlb: 0.024209603667259216
Itr: 3069, Loss: 0.019615545868873596, L_s: 0.019615376368165016, L_vlb: 0.0001694100210443139
Itr: 3070, Loss: 0.04031610116362572, L_s: 0.040315598249435425, L_vlb: 0.0005044912686571479
Itr: 3071, Loss: 0.09465744346380234, L_s: 0.09463867545127869, L_vlb: 0.01876768283545971
Itr: 3072, Loss: 0.01641870103776455, L_s: 0.016418613493442535, L_vlb: 8.672561671119183e-05
Itr: 3073, Loss: 0.029214607551693916, L_s: 0.029213931411504745, L_vlb: 0.000675948103889823
Itr: 3074, Loss: 0.008017538115382195, L_s: 0.008017463609576225, L_vlb: 7.476795872207731e-05
Itr: 3075, Loss: 0.0372246652841568, L_s: 0.037224046885967255, L_vlb: 0.000616967270616442
Itr: 3076, Loss: 0.023634040728211403, L_s: 0.023633789271116257, L_vlb: 0.0002517548273317516
Itr: 3077, Loss: 0.0216682106256485, L_s: 0.02166805788874626, L_vlb: 0.00015207024989649653
Itr: 3078, Loss: 0.03544691205024719, L_s: 0.035446394234895706, L_vlb: 0.0005193663528189063
Itr: 3079, Loss: 0.01984599605202675, L_s: 0.019845876842737198, L_vlb: 0.00011883363185916096
Itr: 3080, Loss: 0.03781452775001526, L_s: 0.03781358152627945, L_vlb: 0.0009463358437642455
Itr: 3081, Loss: 0.02384176477789879, L_s: 0.023841610178351402, L_vlb: 0.00015391394845210016
Itr: 3082, Loss: 0.011821111664175987, L_s: 0.011821037158370018, L_vlb: 7.419928442686796e-05
Itr: 3083, Loss: 0.06188967451453209, L_s: 0.061883848160505295, L_vlb: 0.005825342144817114
Itr: 3084, Loss: 0.08238952606916428, L_s: 0.08236878365278244, L_vlb: 0.020745975896716118
Itr: 3085, Loss: 0.03465047478675842, L_s: 0.03464991971850395, L_vlb: 0.0005544297164306045
Itr: 3086, Loss: 0.016238942742347717, L_s: 0.01623883843421936, L_vlb: 0.00010478851618245244
Itr: 3087, Loss: 0.07167313247919083, L_s: 0.07167088240385056, L_vlb: 0.002251952886581421
Itr: 3088, Loss: 0.030386703088879585, L_s: 0.03038647025823593, L_vlb: 0.00023329716350417584
Itr: 3089, Loss: 0.02821257896721363, L_s: 0.028212398290634155, L_vlb: 0.00018135471327695996
Itr: 3090, Loss: 0.019179703667759895, L_s: 0.01917954720556736, L_vlb: 0.00015565466310363263
Itr: 3091, Loss: 0.010134084150195122, L_s: 0.010133985430002213, L_vlb: 9.912076347973198e-05
Itr: 3092, Loss: 0.018462903797626495, L_s: 0.018462782725691795, L_vlb: 0.00012171990238130093
Itr: 3093, Loss: 0.02770254574716091, L_s: 0.027702368795871735, L_vlb: 0.00017772821593098342
Itr: 3094, Loss: 0.014261827804148197, L_s: 0.014261718839406967, L_vlb: 0.00010870310507016256
Itr: 3095, Loss: 0.02910669520497322, L_s: 0.029106449335813522, L_vlb: 0.0002460221294313669
Itr: 3096, Loss: 0.015942193567752838, L_s: 0.015942085534334183, L_vlb: 0.00010822957847267389
Itr: 3097, Loss: 0.020404424518346786, L_s: 0.020404305309057236, L_vlb: 0.00011845406697830185
Itr: 3098, Loss: 0.08011295646429062, L_s: 0.0801050215959549, L_vlb: 0.00793531909584999
Itr: 3099, Loss: 0.05344555154442787, L_s: 0.053440313786268234, L_vlb: 0.005239290185272694
Itr: 3100, Loss: 0.054777249693870544, L_s: 0.0547754280269146, L_vlb: 0.0018227690597996116
Itr: 3101, Loss: 0.008975451812148094, L_s: 0.008975386619567871, L_vlb: 6.484601908596233e-05
Itr: 3102, Loss: 0.03928917273879051, L_s: 0.0392882265150547, L_vlb: 0.0009472338715568185
Itr: 3103, Loss: 0.02744964323937893, L_s: 0.02744906209409237, L_vlb: 0.0005808155401609838
Itr: 3104, Loss: 0.029545720666646957, L_s: 0.029545476660132408, L_vlb: 0.0002437095099594444
Itr: 3105, Loss: 0.01574813388288021, L_s: 0.015747934579849243, L_vlb: 0.00019856210565194488
Itr: 3106, Loss: 0.023095879703760147, L_s: 0.023095687851309776, L_vlb: 0.00019109412096440792
Itr: 3107, Loss: 0.012597346678376198, L_s: 0.012597260996699333, L_vlb: 8.586543845012784e-05
Itr: 3108, Loss: 0.04266268014907837, L_s: 0.04266185685992241, L_vlb: 0.0008243198972195387
Itr: 3109, Loss: 0.021261485293507576, L_s: 0.02126133069396019, L_vlb: 0.00015412806533277035
Itr: 3110, Loss: 0.06960218399763107, L_s: 0.06959367543458939, L_vlb: 0.008509705774486065
Itr: 3111, Loss: 0.03320324420928955, L_s: 0.0332028791308403, L_vlb: 0.0003650427679531276
Itr: 3112, Loss: 0.03952803462743759, L_s: 0.039527472108602524, L_vlb: 0.0005607288330793381
Itr: 3113, Loss: 0.024015525355935097, L_s: 0.024015337228775024, L_vlb: 0.00018834970251191407
Itr: 3114, Loss: 0.011030387133359909, L_s: 0.011030269786715508, L_vlb: 0.00011770857236115262
Itr: 3115, Loss: 0.008821317926049232, L_s: 0.008821253664791584, L_vlb: 6.397892866516486e-05
Itr: 3116, Loss: 0.01537519320845604, L_s: 0.0153751065954566, L_vlb: 8.689866808708757e-05
Itr: 3117, Loss: 0.020025236532092094, L_s: 0.019989892840385437, L_vlb: 0.03534327819943428
Itr: 3118, Loss: 0.025145310908555984, L_s: 0.02514512464404106, L_vlb: 0.00018567440565675497
Itr: 3119, Loss: 0.0778149887919426, L_s: 0.07780489325523376, L_vlb: 0.010098524391651154
Itr: 3120, Loss: 0.008290862664580345, L_s: 0.008290810510516167, L_vlb: 5.252771734376438e-05
Itr: 3121, Loss: 0.024459974840283394, L_s: 0.024459682404994965, L_vlb: 0.00029266535420902073
Itr: 3122, Loss: 0.04209919646382332, L_s: 0.04209847375750542, L_vlb: 0.0007233323995023966
Itr: 3123, Loss: 0.03397267684340477, L_s: 0.03397158533334732, L_vlb: 0.0010932006407529116
Itr: 3124, Loss: 0.01199414860457182, L_s: 0.011994066648185253, L_vlb: 8.183937461581081e-05
Itr: 3125, Loss: 0.01874750666320324, L_s: 0.018747376278042793, L_vlb: 0.0001295171387027949
Itr: 3126, Loss: 0.024714842438697815, L_s: 0.024714600294828415, L_vlb: 0.00024252472212538123
Itr: 3127, Loss: 0.0277981236577034, L_s: 0.027797788381576538, L_vlb: 0.000334864278556779
Itr: 3128, Loss: 0.020418673753738403, L_s: 0.020418548956513405, L_vlb: 0.00012549740495160222
Itr: 3129, Loss: 0.018758215010166168, L_s: 0.018758058547973633, L_vlb: 0.00015594845172017813
Itr: 3130, Loss: 0.025503074750304222, L_s: 0.02550279162824154, L_vlb: 0.00028300334815867245
Itr: 3131, Loss: 0.057265687733888626, L_s: 0.05726393312215805, L_vlb: 0.0017551956698298454
Itr: 3132, Loss: 0.040144648402929306, L_s: 0.040143996477127075, L_vlb: 0.0006508360966108739
Itr: 3133, Loss: 0.018747758120298386, L_s: 0.01874762773513794, L_vlb: 0.00012951038661412895
Itr: 3134, Loss: 0.0126782963052392, L_s: 0.012678170576691628, L_vlb: 0.0001258848496945575
Itr: 3135, Loss: 0.019796006381511688, L_s: 0.019795820116996765, L_vlb: 0.0001853332360042259
Itr: 3136, Loss: 0.030507778748869896, L_s: 0.030507197603583336, L_vlb: 0.0005816909251734614
Itr: 3137, Loss: 0.038990285247564316, L_s: 0.03898799419403076, L_vlb: 0.0022918255999684334
Itr: 3138, Loss: 0.01552177406847477, L_s: 0.01552165113389492, L_vlb: 0.0001227139146067202
Itr: 3139, Loss: 0.03646668791770935, L_s: 0.03646627813577652, L_vlb: 0.0004081807564944029
Itr: 3140, Loss: 0.14359410107135773, L_s: 0.1429223120212555, L_vlb: 0.6717910170555115
Itr: 3141, Loss: 0.04154657572507858, L_s: 0.04154588654637337, L_vlb: 0.0006899902946315706
Itr: 3142, Loss: 0.052662692964076996, L_s: 0.05266040191054344, L_vlb: 0.0022911338601261377
Itr: 3143, Loss: 0.10710705071687698, L_s: 0.10686641931533813, L_vlb: 0.24063409864902496
Itr: 3144, Loss: 0.020266307517886162, L_s: 0.020266065374016762, L_vlb: 0.00024167187802959234
Itr: 3145, Loss: 0.02075841650366783, L_s: 0.020758023485541344, L_vlb: 0.00039213497075252235
Itr: 3146, Loss: 0.025543006137013435, L_s: 0.02554277703166008, L_vlb: 0.00022989293211139739
Itr: 3147, Loss: 0.01972069963812828, L_s: 0.01972055993974209, L_vlb: 0.00013886031229048967
Itr: 3148, Loss: 0.02180788666009903, L_s: 0.021807705983519554, L_vlb: 0.0001813997223507613
Itr: 3149, Loss: 0.03022036701440811, L_s: 0.030220001935958862, L_vlb: 0.00036510967765934765
Itr: 3150, Loss: 0.09244397282600403, L_s: 0.09242302179336548, L_vlb: 0.02094808593392372
Itr: 3151, Loss: 0.04590493068099022, L_s: 0.045903515070676804, L_vlb: 0.0014168806374073029
Itr: 3152, Loss: 0.11071954667568207, L_s: 0.11065134406089783, L_vlb: 0.06820525228977203
Itr: 3153, Loss: 0.06272699683904648, L_s: 0.06272360682487488, L_vlb: 0.003392221638932824
Itr: 3154, Loss: 0.05626412853598595, L_s: 0.05626314878463745, L_vlb: 0.000981289311312139
Itr: 3155, Loss: 0.10124652832746506, L_s: 0.10122489929199219, L_vlb: 0.02162894234061241
Itr: 3156, Loss: 0.05366311967372894, L_s: 0.05366147682070732, L_vlb: 0.001643120776861906
Itr: 3157, Loss: 0.03310428559780121, L_s: 0.033103782683610916, L_vlb: 0.0005023449193686247
Itr: 3158, Loss: 0.024010879918932915, L_s: 0.024010654538869858, L_vlb: 0.0002245357318315655
Itr: 3159, Loss: 0.030887112021446228, L_s: 0.030886825174093246, L_vlb: 0.0002861156244762242
Itr: 3160, Loss: 0.025324532762169838, L_s: 0.025324208661913872, L_vlb: 0.00032374676084145904
Itr: 3161, Loss: 0.0246940478682518, L_s: 0.024693559855222702, L_vlb: 0.0004885658854618669
Itr: 3162, Loss: 0.05871962383389473, L_s: 0.05871715396642685, L_vlb: 0.00246839364990592
Itr: 3163, Loss: 0.018227070569992065, L_s: 0.018226955085992813, L_vlb: 0.000114954418677371
Itr: 3164, Loss: 0.03721340373158455, L_s: 0.03721296787261963, L_vlb: 0.00043567761895246804
Itr: 3165, Loss: 0.01103651337325573, L_s: 0.01103645097464323, L_vlb: 6.244845280889422e-05
Itr: 3166, Loss: 0.015601360239088535, L_s: 0.015601190738379955, L_vlb: 0.00016916856111492962
Itr: 3167, Loss: 0.015099870972335339, L_s: 0.015099700540304184, L_vlb: 0.00017071361071430147
Itr: 3168, Loss: 0.10578498989343643, L_s: 0.10574375838041306, L_vlb: 0.04123465716838837
Itr: 3169, Loss: 0.0394015870988369, L_s: 0.039400678128004074, L_vlb: 0.0009078654693439603
Itr: 3170, Loss: 0.027659475803375244, L_s: 0.027659274637699127, L_vlb: 0.00020143331494182348
Itr: 3171, Loss: 0.05263984203338623, L_s: 0.05263783782720566, L_vlb: 0.00200254051014781
Itr: 3172, Loss: 0.025181904435157776, L_s: 0.02518167719244957, L_vlb: 0.0002268067328259349
Itr: 3173, Loss: 0.032364387065172195, L_s: 0.03236330673098564, L_vlb: 0.0010815428104251623
Itr: 3174, Loss: 0.10693357139825821, L_s: 0.10691237449645996, L_vlb: 0.021194642409682274
Itr: 3175, Loss: 0.029546214267611504, L_s: 0.029545988887548447, L_vlb: 0.00022539059864357114
Itr: 3176, Loss: 0.014814366586506367, L_s: 0.014814227819442749, L_vlb: 0.00013921385107096285
Itr: 3177, Loss: 0.014911627396941185, L_s: 0.014911502599716187, L_vlb: 0.00012440849968697876
Itr: 3178, Loss: 0.03215456008911133, L_s: 0.03215428441762924, L_vlb: 0.00027747516287490726
Itr: 3179, Loss: 0.04730654135346413, L_s: 0.04730600118637085, L_vlb: 0.0005418037180788815
Itr: 3180, Loss: 0.028953660279512405, L_s: 0.028952553868293762, L_vlb: 0.0011062129633501172
Itr: 3181, Loss: 0.007090304046869278, L_s: 0.007090240251272917, L_vlb: 6.370671326294541e-05
Itr: 3182, Loss: 0.04517964646220207, L_s: 0.04517905414104462, L_vlb: 0.000593904871493578
Itr: 3183, Loss: 0.04795534163713455, L_s: 0.0479537658393383, L_vlb: 0.001576735987327993
Itr: 3184, Loss: 0.046229634433984756, L_s: 0.04622891545295715, L_vlb: 0.0007201815024018288
Itr: 3185, Loss: 0.02044452726840973, L_s: 0.020444266498088837, L_vlb: 0.00026012834860011935
Itr: 3186, Loss: 0.03739282861351967, L_s: 0.037392303347587585, L_vlb: 0.000524322793353349
Itr: 3187, Loss: 0.017538899555802345, L_s: 0.017538804560899734, L_vlb: 9.461344598094001e-05
Itr: 3188, Loss: 0.10036872327327728, L_s: 0.10036419332027435, L_vlb: 0.004526534583419561
